11374.7  0.3287  0.6886
11480  0.3264  0.6770
11587.3  0.3241  0.6655
11696.6  0.3217  0.6541
11808  0.3193  0.6427
11921.6  0.3167  0.6314
12037.3  0.3141  0.6202
12155.3  0.3115  0.6091
12275.7  0.3087  0.5980
12398.4  0.3060  0.5871
12523.7  0.3031  0.5762
12651.5  0.3002  0.5654
12781.9  0.2972  0.5547
12915  0.2942  0.5441
13051  0.2911  0.5335
13189.8  0.2880  0.5231
13331.6  0.2848  0.5127
13476.6  0.2815  0.5024
13624.7  0.2782  0.4922
13776  0.2749  0.4821
13930.8  0.2715  0.4721
14089.1  0.2680  0.4621
14251.1  0.2645  0.4523
14416.8  0.2609  0.4425
14586.4  0.2573  0.4328
14760  0.2537  0.4233
14937.9  0.2500  0.4138
15120  0.2462  0.4044
15306.7  0.2425  0.3950
15498  0.2386  0.3858
15694.2  0.2348  0.3767
15895.4  0.2309  0.3677
16101.9  0.2269  0.3587
16313.7  0.2229  0.3499
16531.2  0.2189  0.3411
16754.6  0.2149  0.3324
16984.2  0.2108  0.3239
17220  0.2066  0.3154
17462.6  0.2025  0.3070
17712  0.1994  0.2987
17968.7  0.1951  0.2905
18233  0.1908  0.2823
18505.1  0.1864  0.2743
18785.5  0.1821  0.2664
19074.5  0.1777  0.2586
19372.6  0.1733  0.2509
19680.1  0.1689  0.2433
19997.5  0.1644  0.2358
20325.3  0.1599  0.2284
20664.1  0.1554  0.2211
21014.3  0.1509  0.2139
21376.6  0.1464  0.2069
21751.6  0.1419  0.1999
22140.1  0.1374  0.1931
22542.6  0.1328  0.1863
22960.1  0.1283  0.1797
23393.3  0.1237  0.1732
23843.1  0.1191  0.1668
24310.7  0.1146  0.1605
24796.9  0.1100  0.1543
25302.9  0.1054  0.1482
25830.1  0.1009  0.1422
26379.6  0.0963  0.1364
26953.1  0.0918  0.1306
27552.1  0.0873  0.1249
28178.3  0.0827  0.1193
28833.6  0.0782  0.1138
29520.1  0.0737  0.1084
30240.1  0.0692  0.1032
30996.1  0.0647  0.0981
31790.9  0.0602  0.0932
32627.5  0.0558  0.0883
33509.3  0.0513  0.0836
34440.1  0.0469  0.0790
35424.1  0.0425  0.0746
36466  0.0382  0.0703
37571  0.0339  0.0661
38745.1  0.0296  0.0620
39994.9  0.0254  0.0581
41328.1  0.0212  0.0542
42753.2  0.0170  0.0506
44280.1  0.0129  0.0470
45920.1  0.0089  0.0436
47686.3  0.0049  0.0403
49593.7  0.0010  0.0371
51660.1  -0.0028  0.0341
53906.2  -0.0066  0.0312
56356.5  -0.0103  0.0284
59040.2  -0.0139  0.0258
61992.2  -0.0174  0.0233
65254.9  -0.0209  0.0209
68880.2  -0.0242  0.0186
72932  -0.0275  0.0165
77490.2  -0.0306  0.0145
82656.2  -0.0336  0.0127
88560.2  -0.0366  0.0109
95372.6  -0.0394  0.0093
103320  -0.0420  0.0079
112713  -0.0445  0.0065
123984  -0.0469  0.0053
